window_start,window_stop,n_variants,fst,fst_wc,dxy,da
15420185.0,15520185.0,1639,0.024235507629992204,0.024235507629992208,0.001442132813926593,3.495082081538019e-05
15430185.0,15530185.0,1467,0.02600952472940626,0.02600952472940627,0.0013048505747126436,3.393854329116865e-05
15440185.0,15540185.0,1364,0.02750896985430267,0.02750896985430269,0.0007917567567567568,2.178041275356208e-05
15450185.0,15550185.0,1269,0.02555814541123134,0.025558145411231355,0.0005767415914684168,1.4740445459454765e-05
15460185.0,15560185.0,1284,0.02492867476046127,0.024928674760461282,0.0005565760886677792,1.3874704293848713e-05
15470185.0,15570185.0,1245,0.024604905578249722,0.024604905578249733,0.000519669941664108,1.2786429846499922e-05
15480185.0,15580185.0,1277,0.028244320687701167,0.028244320687701177,0.0005741968166333842,1.6217799026850446e-05
15490185.0,15590185.0,1251,0.030871102893340947,0.03087110289334096,0.0005784762833008447,1.7858200863137793e-05
15500185.0,15600185.0,1259,0.03165328866787212,0.03165328866787213,0.0005677035681610248,1.796968492078193e-05
15510185.0,15610185.0,1253,0.03438145486517358,0.03438145486517358,0.0005945682076430836,2.0442119995347814e-05
15520185.0,15620185.0,1258,0.03265085501527276,0.03265085501527276,0.0006081639576388684,1.9857073206381112e-05
15530185.0,15630185.0,1291,0.027159363836444073,0.02715936383644407,0.0006394405718336484,1.736679914221393e-05
15540185.0,15640185.0,1397,0.030242330608989385,0.030242330608989374,0.0008223869738437553,2.4870898751509122e-05
15550185.0,15650185.0,1465,0.02872927178413205,0.028729271784132055,0.0010700988039521581,3.074315937461628e-05
15560185.0,15660185.0,1409,0.027452623224735972,0.027452623224735972,0.0011256164630572961,3.0901124655872024e-05
15570185.0,15670185.0,1387,0.029721424109393768,0.029721424109393758,0.0012300545794034566,3.6558973832151804e-05
15580185.0,15680185.0,1389,0.02718537955355857,0.027185379553558566,0.0011567873860556788,3.144770415269244e-05
15590185.0,15690185.0,1417,0.026819620405643885,0.026819620405643882,0.001194973665552517,3.204874010485948e-05
15600185.0,15700185.0,1419,0.02690917599238116,0.02690917599238116,0.001261304848675254,3.394067415304621e-05
15610185.0,15710185.0,1409,0.02410923089968071,0.024109230899680704,0.001279210962124045,3.0840792455251264e-05
15620185.0,15720185.0,1372,0.024744976303690304,0.024744976303690307,0.0011528748909081575,2.8527861856641992e-05
15630185.0,15730185.0,1357,0.025248952029428565,0.025248952029428565,0.0011520856463124503,2.9088955217536275e-05
15640185.0,15740185.0,1355,0.021513122404318703,0.021513122404318713,0.0012138135269392435,2.611291898106192e-05
15650185.0,15750185.0,1349,0.021947049832092447,0.02194704983209246,0.0011542551041034972,2.533249428870664e-05
15660185.0,15760185.0,1368,0.022664716495847084,0.022664716495847097,0.0011113393174096051,2.5188190559777068e-05
15670185.0,15770185.0,1404,0.01904173726390229,0.01904173726390231,0.0011334064072542475,2.15820270201587e-05
15680185.0,15780185.0,1377,0.0185298612214513,0.018529861221451307,0.0010845974685926693,2.0097440574159567e-05
15690185.0,15790185.0,1418,0.019501651633407818,0.019501651633407825,0.0010866419709006517,2.119131316674414e-05
15700185.0,15800185.0,1454,0.021788850847283266,0.02178885084728327,0.0010276280378404827,2.2390834042992643e-05
15710185.0,15810185.0,1463,0.021174100926303254,0.021174100926303258,0.0008962861736334406,1.897805389936461e-05
15720185.0,15820185.0,1500,0.02169367717174453,0.02169367717174453,0.0009696468232295648,2.1035205153749743e-05
15730185.0,15830185.0,1514,0.021481172897180132,0.021481172897180146,0.0009431262803628915,2.025945869234977e-05
15740185.0,15840185.0,1519,0.02043211019337225,0.020432110193372252,0.000966707682842421,1.9751877900615967e-05
15750185.0,15850185.0,1530,0.020730966179041545,0.020730966179041552,0.0009680177514792901,2.0067943266629156e-05
15760185.0,15860185.0,1596,0.021442796712655313,0.021442796712655313,0.0009897394507957006,2.1222781841907206e-05
15770185.0,15870185.0,1672,0.02175438753265707,0.021754387532657078,0.0009229447538100821,2.0078097845617466e-05
15780185.0,15880185.0,1651,0.024077538322165585,0.024077538322165574,0.0009425738877534978,2.2694858903857352e-05
15790185.0,15890185.0,1639,0.022047326384669667,0.022047326384669667,0.0009106267662885681,2.007688553098034e-05
15800185.0,15900185.0,1654,0.0189465179790921,0.018946517979092102,0.0008536130536130537,1.61729950674675e-05
15810185.0,15910185.0,1642,0.019448108756835128,0.01944810875683514,0.000844668982821849,1.6427214241444467e-05
15820185.0,15920185.0,1686,0.017068017009459223,0.017068017009459223,0.0008463395307487148,1.4445337506596724e-05
15830185.0,15930185.0,1681,0.018472714117411134,0.01847271411741113,0.0007820170625508868,1.4445977631440105e-05
15840185.0,15940185.0,1658,0.021465221218248225,0.021465221218248225,0.0007247658117449447,1.5557258480528458e-05
15850185.0,15950185.0,1661,0.021665371759627832,0.02166537175962784,0.000741708324277331,1.6069386582678912e-05
15860185.0,15960185.0,1573,0.020656937442175782,0.020656937442175786,0.0006451636210374206,1.3327104559737743e-05
15870185.0,15970185.0,1505,0.020577883830985372,0.020577883830985376,0.0006510692729556665,1.3397627864805773e-05
15880185.0,15980185.0,1500,0.020364872844518166,0.02036487284451817,0.0006166506424263614,1.25580119225033e-05
15890185.0,15990185.0,1456,0.01999390106552748,0.019993901065527484,0.000507025239751291,1.0137412481312613e-05
15900185.0,16000185.0,1464,0.020153622758580046,0.02015362275858005,0.0005422311503950716,1.0927922053013093e-05
15910185.0,16010185.0,1450,0.021429901140911162,0.021429901140911162,0.0005971801382423473,1.279751132584924e-05
15920185.0,16020185.0,1374,0.02225857612229933,0.022258576122299333,0.0005771521045077765,1.2846584052331548e-05
15930185.0,16030185.0,1399,0.021515497748301325,0.02151549774830132,0.0006408013147817207,1.3787159245294574e-05
15940185.0,16040185.0,1395,0.018492495114538356,0.018492495114538356,0.0006276250578206568,1.1606353315510441e-05
15950185.0,16050185.0,1463,0.015006523364716265,0.01500652336471625,0.0006501309999664102,9.756206041122192e-06
15960185.0,16060185.0,1532,0.016223471137822645,0.016223471137822628,0.0007385754408418658,1.1982257347602655e-05
15970185.0,16070185.0,1559,0.015619651528302102,0.015619651528302088,0.0007814626291045053,1.2206173949003152e-05
15980185.0,16080185.0,1663,0.014479128182404863,0.014479128182404847,0.0008628801329757093,1.2493752051405941e-05
15990185.0,16090185.0,1779,0.015623381846429467,0.015623381846429455,0.0010547614995106592,1.6478941663767562e-05
16000185.0,16100185.0,1738,0.015507349554855956,0.015507349554855936,0.0011709300114111831,1.815802099122473e-05
16010185.0,16110185.0,1741,0.012743757529789315,0.012743757529789292,0.001125180525406459,1.433902779302074e-05
16020185.0,16120185.0,1814,0.013321498511895893,0.013321498511895874,0.001139625249904292,1.5181516070719025e-05
16030185.0,16130185.0,1822,0.013506210874124633,0.013506210874124612,0.0011599978265594436,1.5667175259038e-05
16040185.0,16140185.0,1839,0.015195629999614761,0.015195629999614744,0.0012573015584533601,1.9105489280196234e-05
16050185.0,16150185.0,1805,0.01801135859875776,0.01801135859875775,0.0013027347135291286,2.3464022084423148e-05
16060185.0,16160185.0,1803,0.01709083400491933,0.01709083400491932,0.001267517870579383,2.1662937524341e-05
16070185.0,16170185.0,1795,0.01892314941814409,0.01892314941814408,0.001165611227589748,2.2057035423147138e-05
16080185.0,16180185.0,1709,0.01861364982009748,0.01861364982009747,0.001069207784866349,1.990185929242431e-05
16090185.0,16190185.0,1627,0.020160375737420886,0.02016037573742087,0.0011628495794372574,2.3443484447556895e-05
16100185.0,16200185.0,1607,0.02253851830527898,0.022538518305278962,0.001010217161815714,2.2768797993890317e-05
16110185.0,16210185.0,1640,0.024407878446854856,0.02440787844685485,0.0010247246974590452,2.501135585707058e-05
16120185.0,16220185.0,1541,0.024061650191560438,0.024061650191560435,0.0008858002342668513,2.1313815376531217e-05
16130185.0,16230185.0,1531,0.024673603601907304,0.024673603601907304,0.0009182851657235248,2.265740417257397e-05
16140185.0,16240185.0,1545,0.025018834245389466,0.02501883424538946,0.0008422686548461876,2.1072579865683815e-05
16150185.0,16250185.0,1535,0.02467108118338012,0.024671081183380107,0.0007653302994715208,1.8881525950362494e-05
16160185.0,16260185.0,1484,0.02847354878496907,0.02847354878496906,0.0007484228561387067,2.1310254706051305e-05
16170185.0,16270185.0,1473,0.026774401469177107,0.02677440146917709,0.0007525695017080928,2.0149597972191043e-05
16180185.0,16280185.0,1495,0.0265957329199129,0.026595732919912882,0.0008460149516542584,2.2500387700449606e-05
16190185.0,16290185.0,1475,0.02420633644333693,0.024206336443336918,0.0007677359101070714,1.858407373968312e-05
16200185.0,16300185.0,1488,0.021898556445204248,0.021898556445204245,0.0007733307751343056,1.6934827630092237e-05
16210185.0,16310185.0,1495,0.023391913551637236,0.02339191355163722,0.0007536445451023631,1.7629188047697436e-05
16220185.0,16320185.0,1585,0.02521000480863711,0.0252100048086371,0.0008239399677179041,2.0771530548196533e-05
16230185.0,16330185.0,1619,0.02490541016498769,0.024905410164987676,0.0007836558494854472,1.951727035962691e-05
16240185.0,16340185.0,1640,0.022177637552306985,0.022177637552306975,0.0008516007777057679,1.888649338722126e-05
16250185.0,16350185.0,1641,0.020602993567431865,0.020602993567431855,0.0009227505323167801,1.9011423281667005e-05
16260185.0,16360185.0,1629,0.016824192853749507,0.0168241928537495,0.0009881535370074052,1.6624885675727306e-05
16270185.0,16370185.0,1606,0.016354799756360453,0.016354799756360453,0.0009951180176077717,1.6274955911921593e-05
16280185.0,16380185.0,1586,0.017249514797390317,0.017249514797390314,0.0009692367077081437,1.6718862931785535e-05
16290185.0,16390185.0,1600,0.01744764463462056,0.017447644634620556,0.0009697798613942111,1.6920374395417684e-05
16300185.0,16400185.0,1600,0.01733981576893497,0.01733981576893497,0.0010112367592327513,1.7534659103870828e-05
16310185.0,16410185.0,1571,0.015614729352768038,0.015614729352768033,0.0008686251086012164,1.3563345979826831e-05
16320185.0,16420185.0,1555,0.01483327073164795,0.014833270731647943,0.0008604033970276008,1.276259652654003e-05
16330185.0,16430185.0,1526,0.014269253677290069,0.014269253677290063,0.0008072921762384633,1.151945685443829e-05
16340185.0,16440185.0,1525,0.01390561475043099,0.013905614750430978,0.0007380371789593691,1.0262860682103801e-05
16350185.0,16450185.0,1505,0.015185678489672175,0.015185678489672165,0.0007059962987682786,1.0721032807993602e-05
16360185.0,16460185.0,1538,0.01677535360064869,0.016775353600648683,0.0006698197685988004,1.123646346694963e-05
16370185.0,16470185.0,1497,0.017159931360536663,0.01715993136053665,0.0006278365988102385,1.0773632941216459e-05
16380185.0,16480185.0,1478,0.015546480734531217,0.01554648073453121,0.0006249732948779576,9.716135288416706e-06
16390185.0,16490185.0,1462,0.01587296363946365,0.01587296363946364,0.0006423820165636913,1.0196506391560773e-05
16400185.0,16500185.0,1422,0.0159930102595802,0.01599301025958019,0.0006047991184517176,9.672558506383487e-06
16410185.0,16510185.0,1387,0.015751322085512432,0.015751322085512418,0.0006652176354956474,1.047805723365496e-05
16420185.0,16520185.0,1365,0.01512125597281557,0.015121255972815549,0.0006194454917591296,9.366793842096323e-06
16430185.0,16530185.0,1307,0.015443353089742182,0.015443353089742172,0.0005770269569052747,8.911231037787578e-06
16440185.0,16540185.0,1327,0.017648049748043515,0.017648049748043508,0.0006108874620344222,1.0780972320439571e-05
16450185.0,16550185.0,1344,0.017293627759627693,0.017293627759627683,0.0006849822927414182,1.1845828792606294e-05
16460185.0,16560185.0,1300,0.015808372106105126,0.015808372106105112,0.0007065754252655211,1.1169807243626798e-05
16470185.0,16570185.0,1317,0.016000750389740796,0.016000750389740786,0.0007517667735569809,1.2028832494986176e-05
16480185.0,16580185.0,1345,0.0186219695983281,0.01862196959832809,0.0007195245841262047,1.3398964930847916e-05
16490185.0,16590185.0,1330,0.022406729122889206,0.022406729122889196,0.0007559411819858112,1.6938169297592807e-05
16500185.0,16600185.0,1359,0.021773179934505324,0.021773179934505317,0.0008218124125695179,1.7893469531286118e-05
16510185.0,16610185.0,1375,0.02282293098161056,0.02282293098161056,0.000816629982460364,1.8637889727206757e-05
16520185.0,16620185.0,1340,0.024964582254472262,0.02496458225447226,0.0008402753346080305,2.0977122707226374e-05
16530185.0,16630185.0,1406,0.02619814153025747,0.02619814153025747,0.0010261898454746138,2.6884266808657035e-05
16540185.0,16640185.0,1344,0.025067021628477043,0.025067021628477033,0.0011022073497201266,2.7629055474500803e-05
16550185.0,16650185.0,1355,0.02486504063867332,0.024865040638673317,0.001094405860285917,2.721244619121149e-05
16560185.0,16660185.0,1381,0.025407648896915328,0.025407648896915328,0.0011231394443001817,2.8536332663055596e-05
16570185.0,16670185.0,1398,0.026266521894316743,0.02626652189431675,0.001116698327265052,2.9331781062454315e-05
16580185.0,16680185.0,1377,0.02373319059696691,0.02373319059696691,0.0011796369746047484,2.799654915352396e-05
16590185.0,16690185.0,1397,0.019634355874093352,0.01963435587409335,0.0012300375288683604,2.4150994580291715e-05
16600185.0,16700185.0,1395,0.019851768603194445,0.01985176860319444,0.0010888112949749508,2.161482988038739e-05
16610185.0,16710185.0,1395,0.020452511163206726,0.020452511163206726,0.0011584615384615383,2.3693447547530074e-05
16620185.0,16720185.0,1410,0.017784619015783674,0.017784619015783668,0.0012637708998430822,2.2475683976943308e-05
16630185.0,16730185.0,1407,0.01896095195516463,0.018960951955164625,0.0012922781946590157,2.4502824761636445e-05
16640185.0,16740185.0,1431,0.02098870004504419,0.020988700045044186,0.0011870918101199793,2.491551392853676e-05
16650185.0,16750185.0,1378,0.020253267699598416,0.020253267699598402,0.0010016734519977277,2.028716057089076e-05
16660185.0,16760185.0,1405,0.0206744850077606,0.020674485007760594,0.0010381097133236683,2.146238370452084e-05
16670185.0,16770185.0,1414,0.01978816072142218,0.019788160721422164,0.0010133723845557733,2.0052775616240485e-05
16680185.0,16780185.0,1399,0.020011840582710633,0.02001184058271062,0.0009626342050162605,1.926408225024976e-05
16690185.0,16790185.0,1343,0.02205778085827349,0.02205778085827348,0.0008969946226759023,1.9785710818034822e-05
16700185.0,16800185.0,1377,0.02194457188839387,0.021944571888393858,0.0010176601313645118,2.2332115910680843e-05
16710185.0,16810185.0,1346,0.019638220075709974,0.01963822007570996,0.0008282794774132777,1.626593466163592e-05
16720185.0,16820185.0,1391,0.020134191522934487,0.020134191522934473,0.0008326125437502516,1.676398042026537e-05
16730185.0,16830185.0,1361,0.01692294242966017,0.01692294242966016,0.0007337001588716241,1.2416365549217108e-05
16740185.0,16840185.0,1306,0.01460060275431975,0.014600602754319746,0.0006220618909215251,9.082478557946248e-06
16750185.0,16850185.0,1251,0.015550506849576233,0.01555050684957623,0.0005191656863632251,8.073289561856228e-06
16760185.0,16860185.0,1201,0.01438440869249216,0.014384408692492153,0.0003964108910891089,5.702136267580701e-06
16770185.0,16870185.0,1248,0.016998893377573366,0.016998893377573352,0.00044595566362295975,7.5807527770517245e-06
16780185.0,16880185.0,1288,0.01899007620245369,0.018990076202453677,0.0004957637567343,9.414591518798963e-06
16790185.0,16890185.0,1334,0.019114798541447393,0.019114798541447375,0.00046737494940837554,8.933778001260223e-06
16800185.0,16900185.0,1189,0.02049372985967544,0.020493729859675427,0.0003361356102461075,6.888672392600825e-06
16810185.0,16910185.0,1193,0.023772041830649696,0.02377204183064969,0.0003165242385076873,7.524427438219288e-06
16820185.0,16920185.0,1180,0.026247832643647998,0.026247832643647995,0.0002747566478946779,7.211766511669211e-06
16830185.0,16930185.0,1220,0.024664184942281994,0.024664184942281987,0.00027300842315654224,6.733530239533763e-06
16840185.0,16940185.0,1195,0.025098291344345693,0.02509829134434568,0.0002684694104941975,6.738123481628108e-06
16850185.0,16950185.0,1121,0.026132786039782394,0.026132786039782384,0.0002453155391379677,6.410778496526385e-06
